ts, sip, dip, sport, dport, proto, dura, orig_pks, reply_pks, orig_bytes, reply_bytes, orig_min_pkt_size, orig_max_pkt_size, reply_min_pkt_size, reply_max_pkt_size, orig_min_interval, orig_max_interval, reply_min_interval, reply_max_interval, orig_min_ttl, orig_max_ttl, reply_min_ttl, reply_max_ttl, urg, ack, psh, rst, syn, fin, is_new, state, prev_state
12266781, 192.168.10.3, 192.168.10.1, 6892,13568, 17,13, 1,1,72,136, 72,72,136,136, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 157.240.18.19, 19402,47873, 6,13, 17,13,1520,5273, 40,252,40,1450, 1,62219,2,62301, 128,128,83,83, 0,29,13,0,2,0, 1,3,3
12266781, 172.16.0.1, 192.168.10.50, 19074,20480, 6,13, 19,7,1935,3276, 40,429,52,1500, 2,28454,73,27420, 62,62,64,64, 0,20,3,4,5,1, 1,6,1
12266781, 192.168.10.5, 192.168.10.3, 47310,13568, 17,13, 4,2,256,128, 64,64,64,64, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.17, 91.189.91.157, 31488,31488, 17,13, 1,1,76,76, 76,76,76,76, 0,0,0,0, 64,64,51,51, 0,0,0,0,0,0, 1,8,7
12266781, 172.16.0.1, 192.168.10.50, 18050,20480, 6,13, 19,9,2270,3391, 40,406,52,1500, 2,28377,63,26183, 62,62,64,64, 0,19,5,6,5,3, 1,6,1
12266781, 192.168.10.3, 192.168.10.1, 9199,13568, 17,13, 1,1,129,186, 129,129,186,186, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 15100,13568, 17,13, 4,2,356,342, 89,89,171,171, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.9, 192.168.10.3, 43971,13568, 17,13, 2,2,138,310, 69,69,155,155, 0,0,1,1, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.25, 192.168.10.3, 38370,13568, 17,13, 2,2,122,154, 61,61,77,77, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 172.16.0.1, 192.168.10.50, 49797,20480, 6,13, 27,18,3692,8203, 40,408,52,1500, 1,41795,5,41859, 62,62,64,64, 0,34,8,3,11,2, 1,3,1
12266781, 192.168.10.3, 192.168.10.1, 8685,13568, 17,13, 1,1,80,108, 80,80,108,108, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 241,13568, 17,13, 1,1,68,120, 68,68,120,120, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.50, 192.168.10.3, 59292,13568, 17,13, 2,2,144,244, 72,72,122,122, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.9, 192.168.10.3, 224,13568, 17,13, 2,2,142,174, 71,71,87,87, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.19, 144.217.164.10, 31488,31488, 17,13, 1,1,76,76, 76,76,76,76, 0,0,0,0, 64,64,50,50, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.17, 192.168.10.3, 58644,13568, 17,13, 2,2,144,244, 72,72,122,122, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.9, 192.168.10.3, 56831,13568, 17,13, 2,2,144,200, 72,72,100,100, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.17, 192.168.10.3, 858,13568, 17,13, 2,2,126,200, 63,63,100,100, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 31216,13568, 17,13, 1,1,82,98, 82,82,98,98, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 172.16.0.1, 192.168.10.50, 7827,20480, 6,13, 29,21,4336,12722, 40,409,52,1500, 1,34005,1,34067, 62,62,64,64, 0,40,10,5,10,3, 1,3,1
12266781, 192.168.10.5, 192.168.10.3, 56261,13568, 17,13, 2,2,144,176, 72,72,88,88, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 2266,13568, 17,13, 2,2,120,152, 60,60,76,76, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.15, 192.168.10.3, 14070,13568, 17,13, 2,2,122,154, 61,61,77,77, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 5370,13568, 17,13, 2,2,164,326, 82,82,163,163, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 50672,13568, 17,13, 1,1,83,139, 83,83,139,139, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.5, 192.168.10.3, 40912,13568, 17,13, 2,2,124,214, 62,62,107,107, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 172.16.0.1, 192.168.10.50, 58498,20480, 6,13, 23,11,2293,2077, 40,468,52,1500, 1,39413,2,39424, 62,62,64,64, 0,25,6,7,7,4, 1,6,1
12266781, 192.168.10.17, 192.168.10.3, 9442,13568, 17,13, 2,2,116,316, 58,58,158,158, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.17, 192.168.10.3, 40795,13568, 17,13, 2,2,120,214, 60,60,107,107, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 9970,13568, 17,13, 1,1,66,118, 66,66,118,118, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.5, 23.52.155.27, 14791,20480, 6,13, 6,4,684,196, 40,470,40,52, 3,16006,3,16006, 128,128,53,53, 0,9,1,0,2,0, 1,3,3
12266781, 192.168.10.5, 192.168.10.3, 25342,13568, 17,13, 2,2,146,202, 73,73,101,101, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.16, 192.168.10.3, 44052,13568, 17,13, 2,2,114,222, 57,57,111,111, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.9, 192.168.10.3, 63936,13568, 17,13, 2,2,148,404, 74,74,202,202, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.5, 192.168.10.3, 6096,13568, 17,13, 2,2,128,384, 64,64,192,192, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.19, 192.168.10.3, 26601,22528, 17,13, 2,2,556,2916, 278,278,1458,1458, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.9, 104.16.16.35, 48704,47873, 6,13, 50,86,3310,114029, 40,610,40,1500, 1,62975,1,62977, 128,128,57,57, 0,135,29,0,2,0, 1,3,3
12266781, 192.168.10.3, 192.168.10.1, 10737,13568, 17,13, 1,1,70,86, 70,70,86,86, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 42456,13568, 17,13, 2,2,188,444, 94,94,222,222, 0,0,2,2, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.5, 192.168.10.3, 45048,13568, 17,13, 2,2,152,282, 76,76,141,141, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 49130,13568, 17,13, 2,2,173,359, 83,90,148,211, 14584,14584,14238,14238, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 35821,13568, 17,13, 1,1,72,141, 72,72,141,141, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 35271,13568, 17,13, 2,2,136,168, 68,68,84,84, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 2797,13568, 17,13, 2,2,120,250, 60,60,125,125, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 172.16.0.1, 192.168.10.50, 46722,20480, 6,13, 23,11,2220,6388, 40,406,52,1500, 1,39450,15,39466, 62,62,64,64, 0,29,3,4,7,1, 1,6,1
12266781, 192.168.10.14, 192.168.10.3, 11509,13568, 17,13, 2,2,178,274, 89,89,137,137, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.5, 172.217.12.194, 10951,47873, 6,13, 18,22,3269,11178, 40,1280,40,1470, 1,98,1,95, 128,128,52,52, 0,39,21,0,2,0, 1,3,3
12266781, 192.168.10.5, 192.168.10.3, 63173,13568, 17,13, 2,2,144,176, 72,72,88,88, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 12011,13568, 17,13, 2,2,156,188, 78,78,94,94, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.50, 192.168.10.3, 4532,13568, 17,13, 2,2,102,102, 51,51,51,51, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 172.16.0.1, 192.168.10.50, 22146,20480, 6,13, 21,7,2697,4724, 52,413,52,1500, 2,27421,78,27506, 62,62,64,64, 0,25,5,2,5,0, 1,6,1
12266781, 192.168.10.14, 192.168.10.3, 13282,13568, 17,13, 4,2,300,310, 75,75,155,155, 23,23,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.16, 192.168.10.3, 63779,13568, 17,13, 2,2,112,336, 56,56,168,168, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.16, 66.228.59.187, 31488,31488, 17,13, 2,2,152,152, 76,76,76,76, 14239,14239,14241,14241, 64,64,54,54, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.15, 192.168.10.3, 42234,13568, 17,13, 4,2,244,154, 61,61,77,77, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 53202,13568, 17,13, 2,2,156,212, 78,78,106,106, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 31729,13568, 17,13, 1,1,76,174, 76,76,174,174, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 44508,13568, 17,13, 2,2,134,166, 67,67,83,83, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.50, 192.168.10.3, 49082,13568, 17,13, 2,2,136,236, 68,68,118,118, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.9, 192.168.10.3, 25538,13568, 17,13, 2,2,140,172, 70,70,86,86, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.16, 192.168.10.3, 40598,13568, 17,13, 2,2,158,238, 79,79,119,119, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.19, 192.168.10.3, 14508,50188, 6,13, 46,31,9908,9524, 52,1365,60,1500, 1,28,1,54, 64,64,128,128, 0,75,58,0,4,0, 1,3,3
12266781, 192.168.10.14, 192.168.10.3, 6905,13568, 17,13, 2,2,116,290, 58,58,145,145, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 53491,13568, 17,13, 1,1,85,170, 85,85,170,170, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 30698,13568, 17,13, 2,2,146,178, 73,73,89,89, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.5, 192.168.10.3, 5871,13568, 17,13, 2,2,144,176, 72,72,88,88, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 30718,13568, 17,13, 4,4,268,332, 67,67,83,83, 65,65,65,65, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 41457,13568, 17,13, 1,1,71,87, 71,71,87,87, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 172.16.0.1, 192.168.10.50, 10370,20480, 6,13, 19,10,2365,4891, 40,417,52,1500, 1,27356,7,33436, 62,62,64,64, 0,20,5,5,6,3, 1,6,1
12266781, 192.168.10.3, 192.168.10.1, 27117,13568, 17,13, 1,1,68,152, 68,68,152,152, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.5, 54.225.188.56, 4807,20480, 6,13, 6,5,572,920, 40,358,40,724, 1,12613,3654,12975, 128,128,221,221, 0,10,2,0,2,0, 1,3,3
12266781, 192.168.10.12, 192.168.10.3, 60090,13568, 17,13, 2,2,126,266, 63,63,133,133, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 172.217.10.72, 28874,47873, 6,13, 24,30,3919,6372, 40,692,40,1470, 1,62953,2,62951, 128,128,52,52, 0,53,31,0,2,0, 1,3,3
12266781, 192.168.10.3, 192.168.10.1, 60908,13568, 17,13, 1,1,78,106, 78,78,106,106, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 4081,13568, 17,13, 1,1,108,186, 108,108,186,186, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.50, 192.168.10.3, 14361,13568, 17,13, 2,2,102,102, 51,51,51,51, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.16, 88.99.242.214, 45800,47873, 6,13, 7,4,686,1922, 52,240,52,1500, 1,180,2,114, 64,64,53,53, 0,10,3,0,2,0, 1,3,3
12266781, 192.168.10.12, 151.101.44.67, 2210,47873, 6,13, 18,11,1627,3626, 52,414,52,1500, 1,15826,1,15826, 64,64,53,53, 0,28,5,0,2,0, 1,3,3
12266781, 192.168.10.50, 192.168.10.3, 46191,13568, 17,13, 2,2,120,214, 60,60,107,107, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.5, 192.168.10.3, 64968,13568, 17,13, 2,2,146,202, 73,73,101,101, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.50, 192.168.10.3, 37558,22528, 17,13, 2,2,560,2940, 280,280,1470,1470, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 19650,13568, 17,13, 2,2,154,186, 77,77,93,93, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 20182,13568, 17,13, 2,2,146,178, 73,73,89,89, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 2799,13568, 17,13, 1,1,75,91, 75,75,91,91, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.9, 192.168.10.3, 56286,13568, 17,13, 2,2,150,406, 75,75,203,203, 0,0,3,3, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.17, 104.155.144.4, 31488,31488, 17,13, 1,1,76,76, 76,76,76,76, 0,0,0,0, 64,64,57,57, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.9, 216.58.219.210, 2113,47873, 6,13, 13,14,1451,5050, 40,324,40,1470, 1,48661,1,48661, 128,128,53,53, 0,26,16,0,2,0, 1,3,3
12266781, 192.168.10.3, 192.168.10.1, 15853,13568, 17,13, 1,1,83,99, 83,83,99,99, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 35819,13568, 17,13, 1,1,77,176, 77,77,176,176, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 51955,13568, 17,13, 2,2,165,258, 79,86,102,156, 2102,2102,2040,2040, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.5, 192.168.10.3, 59376,13568, 17,13, 2,2,132,258, 66,66,129,129, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 46064,13568, 17,13, 1,1,80,144, 80,80,144,144, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 62960,13568, 17,13, 1,1,66,82, 66,66,82,82, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 54753,13568, 17,13, 2,2,178,310, 89,89,155,155, 0,0,1,1, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.5, 192.168.10.3, 26573,13568, 17,13, 2,2,138,398, 69,69,199,199, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 30667,13568, 17,13, 2,2,128,384, 64,64,192,192, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 54255,13568, 17,13, 1,1,70,155, 70,70,155,155, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.17, 192.168.10.3, 52474,13568, 17,13, 2,2,158,280, 79,79,140,140, 1,1,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.17, 45.33.48.4, 31488,31488, 17,13, 1,1,76,76, 76,76,76,76, 0,0,0,0, 64,64,54,54, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.5, 192.168.10.3, 49657,13568, 17,13, 4,2,244,178, 61,61,89,89, 2,2,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 63955,13568, 17,13, 2,2,178,242, 89,89,121,121, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 57837,13568, 17,13, 4,2,252,430, 63,63,215,215, 25,25,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 29676,13568, 17,13, 1,1,75,91, 75,75,91,91, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.16, 172.217.10.226, 58003,47873, 6,13, 11,13,1472,5736, 52,398,52,1470, 1,16,1,23, 64,64,52,52, 0,23,14,0,2,0, 1,3,3
12266781, 192.168.10.14, 192.168.10.3, 17889,13568, 17,13, 2,2,150,312, 75,75,156,156, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.15, 192.168.10.3, 755,13568, 17,13, 2,2,128,192, 64,64,96,96, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 46065,13568, 17,13, 1,1,78,144, 78,78,144,144, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.16, 172.217.11.42, 19080,47873, 6,13, 8,5,714,2064, 52,249,52,1470, 1,105,12,119, 64,64,52,52, 0,12,4,0,2,0, 1,3,3
12266781, 192.168.10.14, 192.168.10.3, 14808,13568, 17,13, 4,2,244,250, 61,61,125,125, 17,17,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.12, 192.168.10.3, 15123,13568, 17,13, 2,2,130,364, 65,65,182,182, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.17, 192.168.10.3, 12388,13568, 17,13, 2,2,142,342, 71,71,171,171, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.16, 192.168.10.3, 19304,13568, 17,13, 2,2,134,260, 67,67,130,130, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 19411,13568, 17,13, 2,2,130,162, 65,65,81,81, 0,0,4,4, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 36062,13568, 17,13, 4,4,380,892, 95,95,223,223, 14,14,15,15, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.19, 206.108.0.131, 31488,31488, 17,13, 1,1,76,76, 76,76,76,76, 0,0,0,0, 64,64,54,54, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 63993,13568, 17,13, 2,2,164,324, 82,82,162,162, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.9, 192.168.10.3, 42489,13568, 17,13, 2,2,146,228, 73,73,114,114, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.12, 72.21.91.29, 52436,20480, 6,13, 15,12,2105,3020, 52,491,52,848, 1,15829,34,15829, 64,64,54,54, 0,26,6,0,2,0, 1,3,3
12266781, 192.168.10.25, 192.168.10.3, 25794,13568, 17,13, 2,2,144,176, 72,72,88,88, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 40174,13568, 17,13, 1,1,84,100, 84,84,100,100, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 6602,13568, 17,13, 4,2,268,266, 67,67,133,133, 6,6,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.9, 172.217.10.131, 60992,47873, 6,13, 19,24,2713,9124, 40,1099,40,1470, 1,63885,2,63891, 128,128,52,52, 0,42,25,0,2,0, 1,3,3
12266781, 192.168.10.16, 216.58.219.238, 12458,20480, 6,13, 10,6,2268,3304, 52,487,52,798, 4,1383,6,1438, 64,64,53,53, 0,15,8,0,2,0, 1,3,3
12266781, 192.168.10.9, 192.168.10.3, 21961,13568, 17,13, 2,2,140,172, 70,70,86,86, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 65236,13568, 17,13, 4,4,236,940, 59,59,235,235, 26,26,27,27, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.25, 192.168.10.3, 31938,13568, 17,13, 2,2,122,196, 61,61,98,98, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.19, 192.168.10.3, 2279,13568, 17,13, 2,2,120,214, 60,60,107,107, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.9, 192.168.10.3, 31470,13568, 17,13, 2,2,148,278, 74,74,139,139, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.16, 192.168.10.3, 31488,31488, 17,13, 2,2,152,152, 76,76,76,76, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.5, 192.168.10.3, 21964,13568, 17,13, 4,2,288,144, 72,72,72,72, 5,5,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.5, 192.168.10.3, 52947,13568, 17,13, 2,2,150,262, 75,75,131,131, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.16, 192.168.10.3, 21494,13568, 17,13, 2,2,126,222, 63,63,111,111, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 39648,13568, 17,13, 2,2,220,316, 110,110,158,158, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.12, 192.168.10.3, 64118,13568, 17,13, 2,2,128,196, 64,64,98,98, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.50, 192.168.10.3, 51578,13568, 17,13, 2,2,144,244, 72,72,122,122, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 46575,13568, 17,13, 1,1,70,129, 70,70,129,129, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.16, 192.168.10.3, 61746,13568, 17,13, 2,2,120,266, 60,60,133,133, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.17, 192.168.10.3, 47963,13568, 17,13, 2,2,126,222, 63,63,111,111, 0,0,2,2, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.16, 192.168.10.3, 33569,13568, 17,13, 2,2,150,262, 75,75,131,131, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.9, 192.168.10.3, 52985,13568, 17,13, 2,2,140,196, 70,70,98,98, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.15, 192.168.10.3, 49630,13568, 17,13, 4,2,240,260, 60,60,130,130, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 6896,13568, 17,13, 1,1,69,171, 69,69,171,171, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.16, 192.168.10.3, 31316,13568, 17,13, 2,2,114,246, 57,57,123,123, 0,0,0,0, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 16372,13568, 17,13, 1,1,80,141, 80,80,141,141, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 43504,13568, 17,13, 1,1,77,179, 77,77,179,179, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.50, 192.168.10.3, 53291,13568, 17,13, 2,2,102,102, 51,51,51,51, 0,0,1,1, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.17, 91.189.89.199, 31488,31488, 17,13, 1,1,76,76, 76,76,76,76, 0,0,0,0, 64,64,50,50, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.3, 192.168.10.1, 9968,13568, 17,13, 1,1,92,218, 92,92,218,218, 0,0,0,0, 128,128,255,255, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.25, 192.168.10.3, 60355,13568, 17,13, 2,2,122,196, 61,61,98,98, 0,0,2,2, 64,64,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 192.168.10.14, 192.168.10.3, 34272,13568, 17,13, 2,2,138,170, 69,69,85,85, 0,0,0,0, 128,128,128,128, 0,0,0,0,0,0, 1,8,7
12266781, 172.16.0.1, 192.168.10.50, 13442,20480, 6,13, 15,7,1505,3276, 40,425,52,1500, 1,29712,65,27514, 62,62,64,64, 0,17,2,3,5,1, 1,6,1
