ts, sip, dip, sport, dport, proto, dura, orig_pks, reply_pks, orig_bytes, reply_bytes, orig_min_pkt_size, orig_max_pkt_size, reply_min_pkt_size, reply_max_pkt_size, orig_min_interval, orig_max_interval, reply_min_interval, reply_max_interval, orig_min_ttl, orig_max_ttl, reply_min_ttl, reply_max_ttl, urg, ack, psh, rst, syn, fin, is_new, state, prev_state
9927377, 192.168.10.25, 35.186.227.40, 7918,47873, 6,6, 18,14,1922,6554, 52,521,52,1470, 4,133,2,104, 64,64,51,51, 0,31,10,0,2,4, 1,6,4
9927377, 192.168.10.17, 172.217.11.35, 8938,47873, 6,6, 8,6,1059,488, 52,569,52,220, 3,832,2,858, 64,64,52,52, 0,13,4,0,2,2, 1,6,4
9927377, 192.168.10.12, 68.67.178.252, 19686,47873, 6,6, 8,10,1909,4466, 52,969,52,1500, 1,1859,2,1859, 64,64,53,53, 0,17,6,0,2,2, 1,6,4
9927377, 192.168.10.8, 199.38.164.54, 3538,47873, 6,6, 9,8,1004,3116, 40,382,40,1491, 7,646,19,648, 128,128,119,246, 0,16,7,0,2,2, 1,6,4
9927377, 192.168.10.25, 52.71.109.106, 5869,47873, 6,6, 11,9,1103,1149, 52,382,52,409, 1,1,2,2, 64,64,236,236, 0,19,8,0,2,2, 1,6,4
9927377, 192.168.10.9, 172.217.10.99, 29454,47873, 6,6, 14,11,1547,1361, 40,454,40,386, 2,65,5,179, 128,128,52,52, 0,24,14,0,2,2, 1,6,4
9927377, 192.168.10.9, 192.229.211.40, 2835,20480, 6,6, 3,1,132,52, 40,52,52,52, 2,60,0,0, 128,128,53,53, 0,3,0,1,2,0, 1,6,5
9927377, 192.168.10.8, 213.165.66.59, 61647,47873, 6,6, 14,18,1643,12822, 40,435,40,1500, 1,2047,1,2044, 128,128,55,55, 0,31,8,0,2,2, 1,6,4
9927377, 192.168.10.17, 192.82.242.50, 15843,47873, 6,6, 10,11,972,4449, 40,350,40,1500, 9,17,6,11, 64,64,245,245, 0,19,8,1,2,2, 1,6,5
9927377, 192.168.10.51, 52.20.50.84, 43193,20480, 6,6, 11,11,1014,829, 52,486,52,301, 1,483,6,488, 64,64,237,237, 0,21,2,0,2,2, 1,6,4
9927377, 192.168.10.9, 144.217.71.89, 48658,20480, 6,6, 6,5,596,1918, 40,372,40,893, 13,408,2,408, 128,128,53,53, 0,10,3,0,2,2, 1,6,4
9927377, 192.168.10.51, 146.88.138.32, 21436,20480, 6,6, 9,7,1946,1061, 40,576,40,307, 1,198,1,200, 64,64,55,55, 0,15,6,0,2,2, 1,6,4
9927377, 192.168.10.25, 192.168.10.50, 15857,43001, 6,6, 28,24,21994,1312, 52,1500,52,64, 1,2,1,3, 64,64,64,64, 0,50,4,0,4,8, 1,6,4
9927377, 192.168.10.51, 192.0.76.3, 23528,20480, 6,6, 11,10,725,725, 40,305,40,353, 6,3302,1,3303, 64,64,52,52, 0,20,2,0,2,2, 1,6,4
9927377, 192.168.10.9, 192.82.242.21, 45840,20480, 6,6, 4,5,172,1059, 40,52,40,895, 11,40,5,42, 128,128,53,244, 0,8,1,0,2,2, 1,6,4
9927377, 192.168.10.17, 63.241.108.104, 38548,47873, 6,6, 9,7,1808,4250, 52,857,52,1452, 6,179,4,443, 64,64,114,241, 0,15,7,1,2,0, 1,6,5
9927377, 192.168.10.25, 69.194.244.11, 25071,47873, 6,6, 16,10,2372,3925, 40,1164,52,1500, 1,8,1,8, 64,64,49,50, 0,21,11,4,2,3, 1,6,5
9927377, 192.168.10.5, 192.168.10.50, 53500,5632, 6,6, 38,44,4112,8738, 40,448,40,1016, 1,7,1,7, 128,128,64,64, 0,80,50,0,4,4, 1,6,4
9927377, 192.168.10.8, 23.208.164.192, 56270,47873, 6,6, 10,10,973,4267, 40,235,40,1500, 1,121,1,71, 128,128,53,53, 0,19,9,1,2,2, 1,6,4
9927377, 192.168.10.9, 54.165.208.26, 33554,20480, 6,6, 9,7,673,1136, 40,338,40,466, 3,3828,18,3809, 128,128,237,237, 0,15,3,1,2,0, 1,6,5
9927377, 192.168.10.16, 54.192.37.166, 51933,47873, 6,6, 214,309,18098,391563, 52,1221,52,1500, 1,19870,1,19892, 64,64,241,241, 0,522,93,0,2,2, 1,6,4
9927377, 192.168.10.51, 23.54.187.27, 58281,20480, 6,6, 9,6,1340,320, 52,484,52,60, 1,439,1,690, 64,64,51,51, 0,14,2,0,2,2, 1,6,4
9927377, 192.168.10.8, 68.67.180.12, 56529,47873, 6,6, 10,6,766,3422, 40,237,40,1500, 3,874,3,941, 128,128,53,53, 0,15,4,0,2,2, 1,6,4
9927377, 192.168.10.51, 172.217.7.2, 5080,47873, 6,6, 29,29,2216,16338, 52,367,52,1470, 2,3429,1,3621, 64,64,52,52, 0,57,15,0,2,2, 1,6,4
9927377, 192.168.10.8, 184.72.206.162, 31185,20480, 6,6, 8,6,1269,615, 40,523,40,220, 1,174,1,175, 128,128,236,236, 0,13,4,0,2,2, 1,6,4
9927377, 192.168.10.8, 23.21.90.177, 30163,47873, 6,6, 9,6,726,1794, 40,237,40,1500, 7,1516,5,1562, 128,128,236,236, 0,14,5,1,2,2, 1,6,4
9927377, 192.168.10.8, 178.154.131.216, 40402,47873, 6,6, 36,39,2769,34683, 40,385,40,1450, 1,4425,1,4426, 128,128,52,52, 0,74,10,0,2,2, 1,6,4
9927377, 192.168.10.25, 172.217.11.2, 31728,47873, 6,6, 12,7,1295,819, 52,457,52,361, 1,1,1,2, 64,64,52,52, 0,18,7,0,2,3, 1,6,4
9927377, 192.168.10.9, 72.30.3.43, 21520,47873, 6,6, 10,9,1231,2747, 40,542,40,1500, 3,8807,2,9334, 128,128,46,46, 0,18,6,0,2,2, 1,6,4
9927377, 192.168.10.17, 172.217.10.238, 49542,20480, 6,6, 25,19,3493,4726, 52,489,52,798, 1,1428,13,1428, 64,64,52,52, 0,43,10,0,2,2, 1,6,4
9927377, 192.168.10.15, 61.213.187.244, 5069,20480, 6,6, 6,5,859,731, 40,647,40,567, 59,509,2,534, 128,128,51,51, 0,10,2,0,2,2, 1,6,4
9927377, 192.168.10.51, 172.217.10.130, 9102,47873, 6,6, 10,7,915,4471, 52,246,52,1470, 2,734,2,751, 64,64,52,52, 0,16,5,0,2,2, 1,6,4
9927377, 192.168.10.12, 52.20.2.57, 24267,47873, 6,6, 25,19,5124,11067, 52,946,52,1500, 1,2474,1,2473, 64,64,237,237, 0,43,14,0,2,2, 1,6,4
9927377, 192.168.10.25, 89.186.73.156, 4078,47873, 6,6, 12,6,1404,708, 40,601,52,265, 1,1,2,2, 64,64,47,47, 0,15,8,2,2,2, 1,6,5
9927377, 192.168.10.15, 65.55.44.109, 7884,47873, 6,6, 10,9,2334,4587, 40,861,40,1500, 1,4326,1,4327, 128,128,107,108, 0,18,7,0,2,2, 1,6,4
9927377, 192.168.10.51, 210.140.236.10, 7604,47873, 6,6, 1,1,60,40, 60,60,40,40, 0,0,0,0, 64,64,47,47, 0,1,0,1,1,0, 1,6,5
9927377, 192.168.10.51, 69.192.17.129, 57033,47873, 6,6, 22,18,2235,1134, 40,569,52,211, 1,3199,19,3202, 64,64,56,56, 0,38,6,2,2,1, 1,6,5
9927377, 192.168.10.25, 52.84.143.143, 8427,20480, 6,6, 6,4,769,635, 52,497,52,471, 4,7,5,7, 64,64,245,245, 0,9,2,0,2,2, 1,6,4
9927377, 192.168.10.25, 54.192.37.61, 46319,47873, 6,6, 29,46,2450,59855, 52,505,52,1500, 1,25,1,37, 64,64,241,241, 0,74,8,0,2,3, 1,6,4
9927377, 192.168.10.14, 72.251.244.140, 13784,47873, 6,6, 8,7,1114,4218, 40,504,40,1500, 3,31,2,23, 128,128,52,52, 0,13,5,1,2,2, 1,6,5
9927377, 192.168.10.8, 95.213.10.65, 59602,47873, 6,6, 55,64,6923,69042, 40,667,40,1500, 1,3251,1,3146, 128,128,52,52, 0,118,24,0,2,2, 1,6,4
9927377, 192.168.10.25, 23.194.142.5, 44270,47873, 6,6, 16,11,1768,7541, 40,521,52,1500, 0,0,1,1, 64,64,55,55, 0,24,9,2,2,2, 1,6,5
9927377, 192.168.10.17, 172.217.5.227, 64669,47873, 6,6, 21,17,3056,1486, 52,1373,52,478, 1,1136,7,1282, 64,64,51,51, 0,37,6,0,2,2, 1,6,4
9927377, 192.168.10.9, 178.154.131.217, 52238,47873, 6,6, 61,54,5493,57895, 40,503,40,1450, 1,1461,1,1469, 128,128,52,52, 0,114,18,0,2,2, 1,6,4
9927377, 192.168.10.12, 34.198.87.245, 13530,47873, 6,6, 12,8,959,3567, 40,246,52,1500, 3,2388,9,2399, 64,64,237,237, 0,17,6,2,2,2, 1,6,5
9927377, 192.168.10.14, 23.194.110.163, 30167,47873, 6,6, 45,35,4701,22713, 40,545,40,1500, 1,2510,1,2511, 128,128,55,55, 0,79,14,2,2,1, 1,6,5
9927377, 192.168.10.8, 74.119.118.74, 22483,20480, 6,6, 4,3,172,128, 40,52,40,48, 1,1775,1777,1777, 128,128,245,245, 0,6,0,0,2,2, 1,6,4
9927377, 192.168.10.9, 50.16.250.117, 40463,47873, 6,6, 9,9,737,4502, 40,236,40,1500, 3,914,3,921, 128,128,45,45, 0,17,7,1,2,2, 1,6,5
9927377, 192.168.10.9, 5.45.205.232, 51214,20480, 6,6, 14,4,2787,172, 40,483,40,52, 1,1594,1,2378, 128,128,52,52, 0,17,5,0,2,2, 1,6,4
9927377, 192.168.10.8, 178.255.83.1, 43729,20480, 6,6, 5,5,648,1072, 40,476,40,900, 1,4,1,3, 128,128,55,55, 0,9,2,0,2,2, 1,6,4
9927377, 192.168.10.16, 172.217.10.110, 21723,47873, 6,6, 13,15,1580,5171, 52,385,52,1470, 2,26,1,30, 64,64,52,52, 0,27,14,0,2,2, 1,6,4
9927377, 192.168.10.25, 172.217.11.4, 57580,47873, 6,6, 12,7,1776,1315, 52,953,52,857, 1,8,1,14, 64,64,52,52, 0,18,7,0,2,3, 1,6,4
9927377, 192.168.10.16, 184.72.248.73, 37605,47873, 6,6, 10,5,860,350, 40,251,52,103, 3,292,2,294, 64,64,235,235, 0,12,5,2,2,2, 1,6,5
9927377, 192.168.10.51, 172.217.7.196, 42188,20480, 6,6, 16,14,1756,986, 52,968,52,302, 5,2737,1,2743, 64,64,51,51, 0,29,2,0,2,2, 1,6,4
9927377, 192.168.10.14, 54.192.37.14, 37335,47873, 6,6, 9,7,738,4002, 40,249,40,1500, 2,896,1,899, 128,128,242,242, 0,15,5,0,2,2, 1,6,4
9927377, 192.168.10.25, 54.219.150.156, 1777,47873, 6,6, 15,9,1595,4625, 40,521,52,1500, 2,6,2,9, 64,64,240,240, 0,21,9,2,2,2, 1,6,5
9927377, 192.168.10.17, 72.167.239.239, 4274,20480, 6,6, 5,4,699,216, 52,483,52,60, 0,0,0,0, 64,64,50,50, 0,8,1,0,2,2, 1,6,4
9927377, 192.168.10.25, 23.63.227.139, 13803,20480, 6,6, 7,5,937,524, 52,613,52,300, 1,2,2,3, 64,64,53,53, 0,11,2,0,3,2, 1,6,4
9927377, 192.168.10.8, 199.38.164.157, 57041,47873, 6,6, 26,27,4235,6063, 40,781,40,1500, 1,1317,2,1317, 128,128,245,245, 0,52,13,0,2,2, 1,6,4
9927377, 192.168.10.25, 104.16.26.92, 11500,47873, 6,6, 22,17,2080,13893, 40,973,40,1437, 1,9,1,8, 64,64,57,57, 0,38,17,0,2,3, 1,6,4
9927377, 192.168.10.9, 173.241.242.143, 3089,47873, 6,6, 13,12,2374,4867, 40,814,40,1500, 1,4031,2,4029, 128,128,51,51, 0,24,9,0,2,2, 1,6,4
9927377, 192.168.10.9, 63.251.98.12, 45329,20480, 6,6, 7,6,906,2180, 40,642,40,1004, 1,98,1,98, 128,128,51,51, 0,12,3,0,2,2, 1,6,4
9927377, 192.168.10.14, 54.192.37.14, 51160,47873, 6,6, 9,7,738,4002, 40,249,40,1500, 2,61,2,64, 128,128,242,242, 0,15,5,0,2,2, 1,6,4
9927377, 192.168.10.25, 23.194.182.12, 12270,47873, 6,6, 13,8,1365,940, 40,521,52,393, 1,2,1,5, 64,64,54,54, 0,17,8,3,2,2, 1,6,5
9927377, 192.168.10.17, 204.154.110.79, 20877,20480, 6,6, 4,3,180,124, 40,60,40,44, 2,565,567,567, 64,64,240,240, 0,6,0,0,2,2, 1,6,4
9927377, 192.168.10.51, 54.231.72.34, 15252,47873, 6,6, 36,33,2137,32518, 40,408,40,1472, 1,4162,1,4169, 64,64,41,233, 0,68,14,0,2,2, 1,6,4
9927377, 192.168.10.9, 63.251.24.69, 35090,20480, 6,6, 9,6,1676,1608, 40,727,52,540, 10,3017,38,3138, 128,128,50,50, 0,14,5,1,2,0, 1,6,5
9927377, 192.168.10.19, 172.217.10.98, 55270,47873, 6,6, 8,6,1059,488, 52,569,52,220, 1,1050,21,1003, 64,64,52,52, 0,13,4,0,2,2, 1,6,4
9927377, 192.168.10.25, 54.192.37.50, 18161,47873, 6,6, 16,10,1675,6379, 52,409,52,1500, 1,2755,3,2764, 64,64,242,242, 0,25,7,0,2,3, 1,6,4
9927377, 192.168.10.25, 104.16.26.92, 65003,47873, 6,6, 13,8,1704,3829, 40,957,40,1437, 1,14,1,13, 64,64,57,57, 0,20,9,0,2,2, 1,6,4
9927377, 192.168.10.5, 192.168.10.50, 52220,5376, 6,6, 22,28,1080,1582, 40,83,40,91, 1,4,1,4, 128,128,64,64, 0,48,28,0,4,4, 1,6,4
9927377, 192.168.10.9, 146.20.132.183, 27921,20480, 6,6, 64,49,33272,10216, 40,1500,40,332, 7,3871,1,3920, 128,128,51,51, 0,112,61,1,2,0, 1,6,5
9927377, 192.168.10.19, 178.162.215.168, 45265,20480, 6,6, 6,7,694,5489, 40,474,40,1500, 5,321,2,293, 64,64,54,54, 0,12,1,0,2,2, 1,6,4
9927377, 192.168.10.16, 72.21.91.29, 40161,20480, 6,6, 4,2,216,112, 52,60,52,60, 1,58,59,59, 64,64,54,54, 0,5,0,0,2,2, 1,6,4
9927377, 192.168.10.9, 172.217.10.226, 37135,47873, 6,6, 40,56,5758,41382, 40,1384,40,1470, 1,4274,1,4280, 128,128,52,52, 0,95,49,0,2,2, 1,6,4
9927377, 192.168.10.12, 161.170.238.122, 20135,47873, 6,6, 23,22,1951,6014, 40,461,40,1500, 2,2786,2,2787, 64,64,243,243, 0,44,10,0,2,2, 1,6,4
9927377, 192.168.10.51, 172.217.10.134, 33495,47873, 6,6, 21,20,1478,5768, 52,237,52,1470, 1,2615,1,2616, 64,64,52,52, 0,40,6,0,2,2, 1,6,4
9927377, 192.168.10.25, 35.186.227.40, 64743,47873, 6,6, 17,11,1870,6386, 52,521,52,1470, 1,1,1,1, 64,64,45,45, 0,27,10,0,2,3, 1,6,4
9927377, 192.168.10.14, 115.182.201.6, 11734,47873, 6,6, 16,12,2468,4347, 40,573,40,1500, 1,5537,2,5552, 128,128,44,44, 0,27,10,0,2,2, 1,6,4
9927377, 192.168.10.15, 200.61.221.226, 36812,47873, 6,6, 3,3,152,120, 48,52,40,40, 1,3,1,3, 128,128,45,45, 0,3,0,3,3,0, 1,6,5
9927377, 192.168.10.12, 152.163.66.165, 49329,47873, 6,6, 25,24,3929,3296, 40,909,40,1500, 1,9465,3,9404, 64,64,242,242, 0,48,8,0,2,2, 1,6,4
9927377, 192.168.10.8, 23.15.155.27, 64718,20480, 6,6, 13,11,969,536, 40,470,40,52, 18,446,3,455, 128,128,49,49, 0,23,1,0,2,2, 1,6,4
9927377, 192.168.10.17, 68.67.178.170, 35992,47873, 6,6, 12,9,2362,3661, 52,1437,52,1500, 5,768,2,1150, 64,64,53,53, 0,20,5,0,2,2, 1,6,4
9927377, 192.168.10.14, 192.229.173.173, 39128,47873, 6,6, 14,14,1416,4392, 40,281,40,1500, 1,30,1,26, 128,128,55,55, 0,27,14,1,2,2, 1,6,5
9927377, 192.168.10.17, 72.167.239.239, 44467,20480, 6,6, 4,3,216,164, 52,60,52,60, 2,1524,1527,1527, 64,64,50,50, 0,6,0,0,2,2, 1,6,4
9927377, 192.168.10.25, 52.94.232.33, 12526,47873, 6,6, 13,10,1443,2193, 40,493,40,1500, 1,1910,1,5451, 64,64,220,233, 0,22,8,1,2,1, 1,6,5
9927377, 192.168.10.9, 104.88.46.33, 34574,47873, 6,6, 296,204,20991,273607, 40,1041,40,1500, 1,1547,1,1546, 128,128,55,55, 0,499,32,2,2,1, 1,6,5
9927377, 192.168.10.9, 173.241.242.143, 19729,47873, 6,6, 13,11,1620,2466, 40,800,40,1500, 2,3008,5,3010, 128,128,51,51, 0,23,8,0,2,2, 1,6,4
9927377, 192.168.10.12, 72.167.239.239, 5330,20480, 6,6, 6,4,750,216, 52,482,52,60, 2,681,1,715, 64,64,50,50, 0,9,1,0,2,2, 1,6,4
9927377, 192.168.10.8, 8.18.45.80, 39635,47873, 6,6, 24,26,4912,8095, 40,1301,40,1500, 1,3402,1,3385, 128,128,243,243, 0,49,16,0,2,2, 1,6,4
9927377, 192.168.10.25, 178.239.182.230, 47849,47873, 6,6, 18,18,1789,18414, 40,681,52,1500, 1,16,3,10, 64,64,51,51, 0,32,8,3,2,2, 1,6,5
9927377, 192.168.10.5, 172.217.11.2, 12283,47873, 6,6, 19,16,1483,4983, 40,242,40,1470, 1,5621,5,5622, 128,128,52,52, 0,34,17,0,2,2, 1,6,4
9927377, 192.168.10.14, 185.22.116.25, 65237,47873, 6,6, 15,18,2207,7151, 40,1037,40,1500, 20,481,2,482, 128,128,51,243, 0,32,6,0,2,2, 1,6,4
9927377, 192.168.10.25, 68.67.178.138, 32236,47873, 6,6, 13,9,1302,6406, 52,425,52,1500, 1,15,1,12, 64,64,51,51, 0,21,6,0,2,2, 1,6,4
9927377, 192.168.10.5, 72.21.91.29, 7420,20480, 6,6, 17,15,1138,1540, 40,475,40,836, 1,1490,46,1487, 128,128,54,54, 0,31,2,0,2,2, 1,6,4
9927377, 192.168.10.25, 104.88.4.88, 53743,20480, 6,6, 6,4,783,533, 52,511,52,369, 3,27,10,25, 64,64,55,55, 0,9,2,0,2,2, 1,6,4
9927377, 192.168.10.17, 192.229.163.180, 30872,47873, 6,6, 11,8,964,4178, 40,267,52,1500, 1,935,4,955, 64,64,54,54, 0,16,6,2,2,2, 1,6,5
9927377, 192.168.10.17, 199.187.193.140, 21675,47873, 6,6, 34,31,6801,8338, 52,1257,52,1500, 1,3418,4,3427, 64,64,243,243, 0,64,15,0,2,2, 1,6,4
9927377, 192.168.10.15, 207.200.74.133, 7117,20480, 6,6, 17,14,1455,1097, 40,792,40,565, 7,2579,33,2585, 128,128,49,243, 0,30,2,0,2,2, 1,6,4
9927377, 192.168.10.12, 195.209.111.13, 9373,47873, 6,6, 10,5,876,1958, 52,243,52,1500, 5,2043,30,2062, 64,64,52,52, 0,14,4,0,2,2, 1,6,4
9927377, 192.168.10.8, 107.21.202.144, 9679,47873, 6,6, 76,71,5883,85700, 40,797,40,1500, 1,1198,1,1201, 128,128,236,236, 0,146,16,0,2,2, 1,6,4
9927377, 192.168.10.25, 172.217.11.4, 58608,47873, 6,6, 12,7,1776,1315, 52,953,52,857, 2,2,1,2, 64,64,52,52, 0,18,7,0,2,3, 1,6,4
9927377, 192.168.10.17, 52.40.179.166, 61627,20480, 6,6, 17,15,1188,2097, 52,348,52,1361, 9,1752,38,1757, 64,64,234,234, 0,31,2,0,2,2, 1,6,4
9927377, 192.168.10.8, 52.216.22.19, 28369,20480, 6,6, 4,2,172,92, 40,52,40,52, 2,295,298,298, 128,128,44,236, 0,5,0,0,2,2, 1,6,4
9927377, 192.168.10.25, 104.16.26.92, 58347,47873, 6,6, 12,7,1664,1619, 40,957,40,1229, 2,7,1,7, 64,64,57,57, 0,18,7,0,2,3, 1,6,4
9927377, 192.168.10.51, 52.87.129.147, 7826,47873, 6,6, 21,18,1987,5520, 52,629,52,1500, 1,2567,1,2560, 64,64,236,236, 0,38,7,0,2,2, 1,6,4
9927377, 192.168.10.51, 172.217.12.193, 17610,47873, 6,6, 8,6,1059,488, 52,569,52,220, 1,1309,35,1291, 64,64,52,52, 0,13,4,0,2,2, 1,6,4
9927377, 192.168.10.5, 38.93.140.72, 28155,20480, 6,6, 4,2,172,92, 40,52,40,52, 1,97,99,99, 128,128,54,54, 0,5,0,0,2,2, 1,6,4
9927377, 192.168.10.19, 52.4.244.21, 44972,47873, 6,6, 18,18,1661,7127, 52,457,52,1500, 2,244,1,244, 64,64,236,236, 0,35,10,0,2,2, 1,6,4
9927377, 192.168.10.51, 162.213.33.44, 39587,47873, 6,6, 10,10,1231,4478, 52,319,52,1500, 1,3,2,3, 64,64,49,49, 0,19,7,0,2,2, 1,6,4
9927377, 192.168.10.25, 52.14.82.203, 27370,47873, 6,6, 13,10,1684,4772, 40,841,52,1500, 1,1,1,1, 64,64,237,237, 0,19,8,3,2,2, 1,6,5
9927377, 192.168.10.51, 23.54.187.27, 54697,20480, 6,6, 12,8,1928,2386, 52,484,52,1500, 5,347,9,454, 64,64,51,51, 0,19,4,0,2,2, 1,6,4
9927377, 192.168.10.8, 178.255.83.1, 43727,20480, 6,6, 5,5,648,1072, 40,476,40,900, 5,9,3,5, 128,128,55,55, 0,9,2,0,2,2, 1,6,4
9927377, 192.168.10.8, 136.147.96.35, 26836,47873, 6,6, 9,8,723,4157, 40,234,40,1400, 2,175,15,311, 128,128,48,48, 0,16,7,1,2,2, 1,6,5
9927377, 192.168.10.25, 172.217.10.34, 40941,47873, 6,6, 12,7,1664,1011, 52,825,52,553, 2,16,1,19, 64,64,52,52, 0,18,7,0,2,3, 1,6,4
9927377, 192.168.10.8, 172.217.8.4, 31183,47873, 6,6, 14,14,1974,6499, 40,876,40,1470, 1,17,1,29, 128,128,51,51, 0,27,15,0,2,2, 1,6,4
9927377, 192.168.10.25, 13.58.40.107, 65517,47873, 6,6, 14,11,1724,4904, 40,841,52,1500, 1,4731,1,4739, 64,64,237,237, 0,20,8,4,2,3, 1,6,5
9927377, 192.168.10.9, 178.255.83.1, 37650,20480, 6,6, 5,5,648,1072, 40,476,40,900, 2,7,3,7, 128,128,55,55, 0,9,2,0,2,2, 1,6,4
9927377, 192.168.10.14, 23.194.109.177, 42711,47873, 6,6, 15,14,1564,839, 40,557,40,192, 2,4359,4,4358, 128,128,55,55, 0,28,5,0,2,2, 1,6,4
9927377, 192.168.10.25, 172.217.10.98, 37352,47873, 6,6, 12,7,1581,1155, 52,745,52,697, 1,3,1,3, 64,64,52,52, 0,18,7,0,2,3, 1,6,4
9927377, 192.168.10.5, 107.154.133.11, 18171,47873, 6,6, 32,23,2232,21019, 40,372,40,1500, 1,66,2,69, 128,128,55,55, 0,54,14,1,2,2, 1,6,4
9927377, 192.168.10.12, 152.163.66.165, 49841,47873, 6,6, 9,7,751,446, 40,283,40,125, 2,393,8,388, 64,64,242,242, 0,15,5,0,2,2, 1,6,4
9927377, 192.168.10.12, 192.82.242.21, 49868,47873, 6,6, 11,12,1052,5741, 40,366,40,1500, 1,3,1,3, 64,64,244,244, 0,21,9,1,2,2, 1,6,5
9927377, 192.168.10.25, 146.20.129.8, 36329,47873, 6,6, 15,11,2099,5898, 52,889,52,1500, 1,112,2,118, 64,64,51,51, 0,25,9,0,2,3, 1,6,4
9927377, 192.168.10.51, 23.194.140.219, 24478,47873, 6,6, 28,29,2682,15526, 40,671,52,1500, 1,2832,1,2833, 64,64,55,55, 0,53,7,3,2,2, 1,6,5
9927377, 192.168.10.12, 173.231.178.118, 51935,47873, 6,6, 9,8,1543,1253, 52,569,52,698, 3,480,6,493, 64,64,51,51, 0,16,6,0,2,2, 1,6,4
9927377, 192.168.10.12, 172.217.3.102, 7859,47873, 6,6, 59,111,4298,137672, 52,329,52,1470, 1,4808,1,4811, 64,64,52,52, 0,169,36,0,2,2, 1,6,4
9927377, 192.168.10.12, 68.67.178.230, 23171,47873, 6,6, 8,9,2107,3514, 52,1167,52,1500, 1,1111,1,1111, 64,64,53,53, 0,16,6,0,2,2, 1,6,4
9927377, 192.168.10.9, 192.229.211.40, 35602,20480, 6,6, 7,5,292,248, 40,52,40,52, 22,1303,5,2189, 128,128,53,53, 0,11,0,0,2,5, 1,6,4
9927377, 192.168.10.25, 151.101.1.108, 57579,47873, 6,6, 18,14,1747,9732, 40,425,52,1500, 1,7,2,5, 64,64,57,57, 0,27,12,4,2,3, 1,6,5
9927377, 192.168.10.5, 8.43.72.113, 52731,47873, 6,6, 12,9,1752,3272, 40,701,40,1440, 3,1345,19,1356, 128,128,117,244, 0,20,8,0,2,2, 1,6,4
9927377, 192.168.10.51, 172.217.10.2, 49822,47873, 6,6, 20,19,2780,5720, 52,1149,52,1470, 1,3214,2,3132, 64,64,52,52, 0,38,9,0,2,1, 1,6,4
9927377, 192.168.10.25, 172.217.10.34, 8432,47873, 6,6, 17,13,3705,6127, 52,1420,52,1465, 1,6933,1,6945, 64,64,52,52, 0,29,12,0,2,2, 1,6,4
9927377, 192.168.10.15, 72.167.239.239, 39628,20480, 6,6, 5,4,639,172, 40,467,40,52, 2,2,2,2, 128,128,50,50, 0,8,1,0,2,2, 1,6,4
9927377, 192.168.10.51, 162.213.33.44, 35746,47873, 6,6, 10,11,1231,4530, 52,319,52,1500, 1,196,1,175, 64,64,49,49, 0,20,7,0,2,2, 1,6,4
9927377, 192.168.10.9, 185.36.171.181, 19473,20480, 6,6, 6,7,671,6132, 40,459,40,1500, 3,115,2,119, 128,128,50,50, 0,12,1,0,2,1, 1,6,4
9927377, 192.168.10.5, 172.217.9.238, 4859,20480, 6,6, 4,2,172,92, 40,52,40,52, 3,2358,2362,2362, 128,128,52,52, 0,5,0,0,2,2, 1,6,4
9927377, 192.168.10.8, 69.169.86.39, 466,47873, 6,6, 23,25,3303,5534, 40,973,40,1420, 6,1325,2,1326, 128,128,245,245, 0,47,10,0,2,3, 1,6,4
9927377, 192.168.10.9, 34.197.170.93, 17426,20480, 6,6, 13,10,2527,2188, 40,902,40,490, 1,3420,12,3427, 128,128,237,237, 0,22,7,1,2,0, 1,6,5
9927377, 192.168.10.17, 172.217.3.99, 3800,47873, 6,6, 28,23,2780,11228, 52,621,52,1470, 1,3214,1,3214, 64,64,52,52, 0,50,12,0,2,2, 1,6,4
9927377, 192.168.10.9, 198.134.123.126, 16402,20480, 6,6, 4,2,172,92, 40,52,40,52, 11,486,498,498, 128,128,52,52, 0,5,0,0,2,2, 1,6,4
9927377, 192.168.10.8, 198.232.125.23, 15828,47873, 6,6, 10,6,799,3430, 40,270,40,1500, 1,255,1,314, 128,128,55,55, 0,15,4,0,2,2, 1,6,4
9927377, 192.168.10.12, 198.51.152.184, 42130,47873, 6,6, 8,6,939,385, 40,557,40,177, 1,501,4,496, 64,64,54,54, 0,13,4,0,2,2, 1,6,4
9927377, 192.168.10.14, 172.217.10.98, 23768,47873, 6,6, 20,17,2377,2237, 40,575,40,1029, 2,7233,1,7237, 128,128,52,52, 0,36,21,0,2,2, 1,6,4
9927377, 192.168.10.25, 62.4.0.29, 24296,47873, 6,6, 12,7,1346,716, 52,521,40,233, 2,3,3,3, 64,64,52,52, 0,17,8,1,2,2, 1,6,5
9927377, 192.168.10.25, 151.101.209.181, 17136,20480, 6,6, 6,4,790,542, 52,518,52,378, 2,3,2,3, 64,64,52,52, 0,9,2,0,2,2, 1,6,4
9927377, 192.168.10.12, 23.50.75.27, 61119,20480, 6,6, 10,8,962,1813, 52,486,52,1441, 2,1421,7,1422, 64,64,56,56, 0,17,2,0,2,2, 1,6,4
9927377, 192.168.10.15, 178.255.83.1, 24269,20480, 6,6, 5,5,649,1071, 40,477,40,899, 1,2,1,1, 128,128,55,55, 0,9,2,0,2,2, 1,6,4
